Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
292800,7728559.044362,-14410186.85784,24679894.11042,0,0,0,0.4782098709621,1.269110427568,23464990.63676,21703087.7745625,114050479.774,0.005877089103655,0,0,0,1.546971925357,2.579103306522,0,0.4782098709621,1.272095938709,4.144286421189,2.272541173803,1.506846381495,6.244437824965,-570.3264438897,108.5295137018,0,0,173092.800,2099,288,0,292727.6062916
292900,7728765.370728,-14410049.85514,24679909.70531,0,0,0,0.4782363228022,1.269103324097,23465001.48932,21703098.6276976,114050536.8076,0.005877089101789,0,0,0,1.546974509435,2.579108975816,0,0.4782363228022,1.272088794651,4.14426595497,2.272560677171,1.50684492009,6.244411603978,-570.3455114325,108.5331421345,0,0,173092.900,2099,288,0,292827.6062554
293000,7728971.698315,-14409912.85402,24679925.29641,0,0,0,0.4782627737479,1.26909622055,23465012.34225,21703109.4811954,114050593.8431,0.005877089099922,0,0,0,1.546977093634,2.579114645325,0,0.4782627737479,1.272081650516,4.144245488531,2.272580178055,1.506843458673,6.244385382625,-570.3645593987,108.536766842,0,0,173093.000,2099,288,0,292927.6062192
293100,7729178.027125,-14409775.85445,24679940.88372,0,0,0,0.4782892237991,1.269089116927,23465023.19555,21703120.3350558,114050650.8805,0.005877089098056,0,0,0,1.546979677952,2.579120315049,0,0.4782892237991,1.272074506305,4.144225021874,2.272599677367,1.506841997244,6.244359160906,-570.3835975767,108.5403896868,0,0,173093.100,2099,288,0,293027.606183
293200,7729384.357156,-14409638.85645,24679956.46724,0,0,0,0.478315672956,1.269082013229,23465034.0492,21703131.1892788,114050707.9198,0.00587708909619,0,0,0,1.546982262391,2.579125984989,0,0.478315672956,1.272067362018,4.144204554998,2.272619178301,1.506840535802,6.24433293882,-570.4026651195,108.5440181196,0,0,173093.200,2099,288,0,293127.6061468
293300,7729590.68841,-14409501.86,24679972.04697,0,0,0,0.4783421212187,1.269074909454,23465044.90322,21703142.0438645,114050764.961,0.005877089094324,0,0,0,1.546984846951,2.579131655144,0,0.4783421212187,1.272060217654,4.144184087903,2.272638676674,1.506839074348,6.244306716368,-570.4216935093,108.5476391017,0,0,173093.300,2099,288,0,293227.6061106
293400,7729797.020885,-14409364.86512,24679987.62291,0,0,0,0.4783685685871,1.269067805604,23465055.7576,21703152.8988128,114050822.0041,0.005877089092458,0,0,0,1.54698743163,2.579137325514,0,0.4783685685871,1.272053073213,4.144163620589,2.272658174171,1.506837612881,6.244280493551,-570.4407610521,108.5512675345,0,0,173093.400,2099,288,0,293327.6060744
293500,7730003.354582,-14409227.87181,24680003.19505,0,0,0,0.4783950150613,1.269060701679,23465066.61234,21703163.7541238,114050879.0491,0.005877089090592,0,0,0,1.54699001643,2.579142996099,0,0.4783950150613,1.272045928697,4.144143153056,2.272677672455,1.506836151402,6.244254270367,-570.4598188066,108.5548941046,0,0,173093.500,2099,288,0,293427.6060382
293600,7730209.689501,-14409090.88005,24680018.76341,0,0,0,0.4784214606414,1.269053597677,23465077.46745,21703174.6097973,114050936.0961,0.005877089088726,0,0,0,1.54699260135,2.5791486669,0,0.4784214606414,1.272038784103,4.144122685304,2.272697166849,1.50683468991,6.244228046817,-570.4788863494,108.5585225374,0,0,173093.600,2099,288,0,293527.606002
293700,7730416.025642,-14408953.88986,24680034.32797,0,0,0,0.4784479053275,1.2690464936,23465088.32292,21703185.4658336,114050993.1449,0.00587708908686,0,0,0,1.546995186391,2.579154337917,0,0.4784479053275,1.272031639434,4.144102217333,2.272716663863,1.506833228406,6.244201822901,-570.4979441039,108.5621491075,0,0,173093.700,2099,288,0,293627.6059658
293800,7730622.363004,-14408816.90123,24680049.88875,0,0,0,0.4784743491196,1.269039389448,23465099.17875,21703196.3222324,114051050.1956,0.005877089084994,0,0,0,1.546997771551,2.579160009148,0,0.4784743491196,1.272024494688,4.144081749143,2.272736158873,1.50683176689,6.244175598618,-570.5169920702,108.5657738149,0,0,173093.800,2099,288,0,293727.6059296
293900,7730828.701588,-14408679.91416,24680065.44573,0,0,0,0.4785007920178,1.269032285219,23465110.03494,21703207.1789938,114051107.2483,0.005877089083128,0,0,0,1.547000356832,2.579165680595,0,0.4785007920178,1.272017349865,4.144061280735,2.272755651703,1.506830305361,6.24414937397,-570.536059613,108.5694022477,0,0,173093.900,2099,288,0,293827.6058933
294000,7731035.041393,-14408542.92866,24680080.99892,0,0,0,0.4785272340221,1.269025180915,23465120.8915,21703218.0361179,114051164.3028,0.005877089081262,0,0,0,1.547002942233,2.579171352258,0,0.4785272340221,1.272010204966,4.144040812108,2.272775145329,1.506828843819,6.244123148956,-570.5551173675,108.5730288178,0,0,173094.000,2099,288,0,293927.6058571
294100,7731241.38242,-14408405.94472,24680096.54832,0,0,0,0.4785536751325,1.269018076536,23465131.74842,21703228.8936046,114051221.3593,0.005877089079396,0,0,0,1.547005527755,2.579177024135,0,0.4785536751325,1.272003059991,4.144020343261,2.272794636962,1.506827382265,6.244096923576,-570.5741849103,108.5766572505,0,0,173094.100,2099,288,0,294027.6058209
294200,7731447.724669,-14408268.96234,24680112.09393,0,0,0,0.4785801153492,1.26901097208,23465142.6057,21703239.7514539,114051278.4176,0.00587708907753,0,0,0,1.547008113397,2.579182696228,0,0.4785801153492,1.27199591494,4.143999874197,2.272814126735,1.506825920699,6.24407069783,-570.5932230883,108.5802800953,0,0,173094.200,2099,288,0,294127.6057847
294300,7731654.068139,-14408131.98152,24680127.63575,0,0,0,0.4786065546722,1.269003867549,23465153.46334,21703250.6096658,114051335.4779,0.005877089075664,0,0,0,1.547010699159,2.579188368537,0,0.4786065546722,1.271988769812,4.143979404913,2.272833616669,1.50682445912,6.244044471718,-570.6122906311,108.5839085281,0,0,173094.300,2099,288,0,294227.6057485
294400,7731860.41283,-14407995.00227,24680143.17378,0,0,0,0.4786329931016,1.268996762943,23465164.32135,21703261.4682403,114051392.54,0.005877089073798,0,0,0,1.547013285041,2.57919404106,0,0.4786329931016,1.271981624608,4.143958935411,2.272853105899,1.506822997529,6.24401824524,-570.6313385974,108.5875332355,0,0,173094.400,2099,288,0,294327.6057123
294500,7732066.758743,-14407858.02458,24680158.70801,0,0,0,0.4786594306374,1.26898965826,23465175.17972,21703272.3271774,114051449.6041,0.005877089071932,0,0,0,1.547015871044,2.579199713799,0,0.4786594306374,1.271974479327,4.14393846569,2.27287259514,1.506821535925,6.243992018397,-570.650396352,108.5911598057,0,0,173094.500,2099,288,0,294427.605676
294600,7732273.105877,-14407721.04845,24680174.23846,0,0,0,0.4786858672796,1.268982553502,23465186.03845,21703283.1864771,114051506.6701,0.005877089070066,0,0,0,1.547018457167,2.579205386754,0,0.4786858672796,1.27196733397,4.14391799575,2.272892080931,1.506820074309,6.243965791187,-570.66943453,108.5947826505,0,0,173094.600,2099,288,0,294527.6056398
294700,7732479.454232,-14407584.07389,24680189.76511,0,0,0,0.4787123030284,1.268975448669,23465196.89755,21703294.0461394,114051563.738,0.0058770890682,0,0,0,1.547021043411,2.579211059924,0,0.4787123030284,1.271960188537,4.143897525592,2.272911568667,1.50681861268,6.243939563612,-570.6884922845,108.5984092206,0,0,173094.700,2099,288,0,294627.6056036
294800,7732685.803809,-14407447.10088,24680205.28797,0,0,0,0.4787387378837,1.26896834376,23465207.757,21703304.9061643,114051620.8078,0.005877089066334,0,0,0,1.547023629774,2.579216733309,0,0.4787387378837,1.271953043027,4.143877055215,2.272931053476,1.506817151039,6.24391333567,-570.7075304625,108.6020320654,0,0,173094.800,2099,288,0,294727.6055674
294900,7732892.154607,-14407310.12944,24680220.80705,0,0,0,0.4787651718457,1.268961238775,23465218.61682,21703315.7665518,114051677.8795,0.005877089064467,0,0,0,1.547026216258,2.579222406909,0,0.4787651718457,1.271945897442,4.143856584619,2.272950540486,1.506815689385,6.243887107364,-570.7266077936,108.6056623608,0,0,173094.900,2099,288,0,294827.6055311
295000,7733098.506625,-14407173.15957,24680236.32233,0,0,0,0.4787916049144,1.268954133715,23465229.47701,21703326.6273018,114051734.9531,0.005877089062601,0,0,0,1.547028802863,2.579228080725,0,0.4787916049144,1.271938751779,4.143836113805,2.272970022708,1.506814227719,6.243860878691,-570.7456459716,108.6092852056,0,0,173095.000,2099,288,0,294927.6054949
295100,7733304.859866,-14407036.19125,24680251.83382,0,0,0,0.4788180370899,1.268947028579,23465240.33755,21703337.4884144,114051792.0286,0.005877089060735,0,0,0,1.547031389587,2.579233754756,0,0.4788180370899,1.271931606041,4.143815642772,2.272989505275,1.506812766041,6.243834649653,-570.7647330909,108.6129173636,0,0,173095.100,2099,288,0,295027.6054587
295200,7733511.214327,-14406899.2245,24680267.34152,0,0,0,0.4788444683722,1.268939923368,23465251.19846,21703348.3498896,114051849.106,0.005877089058869,0,0,0,1.547033976432,2.579239429003,0,0.4788444683722,1.271924460226,4.143795171521,2.273008987361,1.50681130435,6.243808420249,-570.7837419041,108.6165346205,0,0,173095.200,2099,288,0,295127.6054224
295300,7733717.570009,-14406762.25931,24680282.84542,0,0,0,0.4788708987613,1.268932818081,23465262.05973,21703359.2117274,114051906.1853,0.005877089057003,0,0,0,1.547036563398,2.579245103465,0,0.4788708987613,1.271917314335,4.143774700051,2.273028468198,1.506809842647,6.243782190479,-570.8028486,108.6201705039,0,0,173095.300,2099,288,0,295227.6053862
295400,7733923.926912,-14406625.29569,24680298.34554,0,0,0,0.4788973282574,1.268925712718,23465272.92136,21703370.0739278,114051963.2665,0.005877089055137,0,0,0,1.547039150483,2.579250778142,0,0.4788973282574,1.271910168368,4.143754228363,2.273047948854,1.506808380931,6.243755960344,-570.8218672014,108.6237896234,0,0,173095.400,2099,288,0,295327.60535
295500,7734130.285036,-14406488.33363,24680313.84187,0,0,0,0.4789237568605,1.26891860728,23465283.78336,21703380.9364907,114052020.3496,0.005877089053271,0,0,0,1.547041737689,2.579256453035,0,0.4789237568605,1.271903022324,4.143733756456,2.273067428569,1.506806919203,6.243729729843,-570.8409347442,108.6274180561,0,0,173095.500,2099,288,0,295427.6053138
295600,7734336.644381,-14406351.37313,24680329.3344,0,0,0,0.4789501845706,1.268911501767,23465294.64572,21703391.7994162,114052077.4347,0.005877089051405,0,0,0,1.547044325015,2.579262128143,0,0.4789501845706,1.271895876204,4.143713284331,2.273086906206,1.506805457462,6.243703498976,-570.8599827105,108.6310427636,0,0,173095.600,2099,288,0,295527.6052775
295700,7734543.004947,-14406214.41419,24680344.82315,0,0,0,0.4789766113879,1.268904396177,23465305.50844,21703402.6627042,114052134.5216,0.005877089049539,0,0,0,1.547046912462,2.579267803466,0,0.4789766113879,1.271888730008,4.143692811987,2.273106384407,1.506803995709,6.243677267744,-570.8790208885,108.6346656084,0,0,173095.700,2099,288,0,295627.6052413
295800,7734749.366733,-14406077.45682,24680360.3081,0,0,0,0.4790030373123,1.268897290513,23465316.37152,21703413.5263548,114052191.6105,0.005877089047673,0,0,0,1.547049500029,2.579273479005,0,0.4790030373123,1.271881583736,4.143672339425,2.273125861037,1.506802533944,6.243651036147,-570.8980982196,108.6382959038,0,0,173095.800,2099,288,0,295727.605205
295900,7734955.729741,-14405940.50101,24680375.78926,0,0,0,0.4790294623439,1.268890184773,23465327.23496,21703424.3903679,114052248.7012,0.005877089045807,0,0,0,1.547052087716,2.579279154759,0,0.4790294623439,1.271874437388,4.143651866644,2.27314533779,1.506801072166,6.243624804184,-570.9171461858,108.6419206113,0,0,173095.900,2099,288,0,295827.6051688
296000,7735162.093969,-14405803.54677,24680391.26663,0,0,0,0.4790558864828,1.268883078957,23465338.09877,21703435.2547436,114052305.7939,0.005877089043941,0,0,0,1.547054675523,2.579284830728,0,0.4790558864828,1.271867290963,4.143631393645,2.273164811861,1.506799610376,6.243598571855,-570.9361941521,108.6455453187,0,0,173096.000,2099,288,0,295927.6051326
296100,7735368.459418,-14405666.59408,24680406.74021,0,0,0,0.479082309729,1.268875973066,23465348.96294,21703446.1194818,114052362.8884,0.005877089042075,0,0,0,1.547057263451,2.579290506913,0,0.479082309729,1.271860144462,4.143610920428,2.273184286099,1.506798148573,6.243572339161,-570.9552616949,108.6491737515,0,0,173096.100,2099,288,0,296027.6050963
296200,7735574.826087,-14405529.64296,24680422.21,0,0,0,0.4791087320827,1.268868867099,23465359.82748,21703456.9845826,114052419.9849,0.005877089040209,0,0,0,1.5470598515,2.579296183313,0,0.4791087320827,1.271852997885,4.143590446993,2.273203757793,1.506796686758,6.243546106102,-570.9742900846,108.6527947336,0,0,173096.200,2099,288,0,296127.6050601
296300,7735781.193977,-14405392.69341,24680437.676,0,0,0,0.4791351535438,1.268861761057,23465370.69237,21703467.8500459,114052477.0832,0.005877089038343,0,0,0,1.547062439668,2.579301859929,0,0.4791351535438,1.271845851231,4.143569973339,2.273223230713,1.50679522493,6.243519872677,-570.9933282626,108.6564175785,0,0,173096.300,2099,288,0,296227.6050238
296400,7735987.563087,-14405255.74542,24680453.1382,0,0,0,0.4791615741124,1.268854654939,23465381.55763,21703478.7158718,114052534.1835,0.005877089036477,0,0,0,1.547065027957,2.57930753676,0,0.4791615741124,1.271838704502,4.143549499466,2.273242703053,1.50679376309,6.243493638886,-571.0124055937,108.6600478739,0,0,173096.400,2099,288,0,296327.6049876
296500,7736193.933418,-14405118.79899,24680468.59662,0,0,0,0.4791879937885,1.268847548746,23465392.42325,21703489.5820601,114052591.2857,0.005877089034611,0,0,0,1.547067616366,2.579313213806,0,0.4791879937885,1.271831557696,4.143529025376,2.273262173293,1.506792301238,6.243467404731,-571.0314339834,108.663668856,0,0,173096.500,2099,288,0,296427.6049513
296600,7736400.30497,-14404981.85412,24680484.05124,0,0,0,0.4792144125723,1.268840442477,23465403.28923,21703500.448611,114052648.3898,0.005877089032745,0,0,0,1.547070204896,2.579318891068,0,0.4792144125723,1.271824410814,4.143508551067,2.273281643484,1.506790839373,6.24344117021,-571.0505015262,108.6672972888,0,0,173096.600,2099,288,0,296527.6049151
296700,7736606.677742,-14404844.91082,24680499.50207,0,0,0,0.4792408304638,1.268833336133,23465414.15558,21703511.3155245,114052705.4958,0.005877089030879,0,0,0,1.547072793546,2.579324568545,0,0.4792408304638,1.271817263856,4.143488076541,2.273301111115,1.506789377496,6.243414935324,-571.0695397042,108.6709201336,0,0,173096.700,2099,288,0,296627.6048789
296800,7736813.051734,-14404707.96908,24680514.94912,0,0,0,0.479267247463,1.268826229714,23465425.02229,21703522.1828004,114052762.6037,0.005877089029013,0,0,0,1.547075382316,2.579330246237,0,0.479267247463,1.271810116821,4.143467601795,2.273320580301,1.506787915606,6.243388700072,-571.0885876705,108.6745448411,0,0,173096.800,2099,288,0,296727.6048426
296900,7737019.426947,-14404571.0289,24680530.39237,0,0,0,0.47929366357,1.268819123219,23465435.88936,21703533.0504389,114052819.7135,0.005877089027147,0,0,0,1.547077971207,2.579335924145,0,0.47929366357,1.271802969711,4.143447126832,2.273340046254,1.506786453704,6.243362464455,-571.107645425,108.6781714112,0,0,173096.900,2099,288,0,296827.6048064
297000,7737225.80338,-14404434.09029,24680545.83183,0,0,0,0.4793200787849,1.268812016648,23465446.75679,21703543.9184398,114052876.8252,0.00587708902528,0,0,0,1.547080560218,2.579341602268,0,0.4793200787849,1.271795822524,4.143426651651,2.273359513547,1.50678499179,6.243336228474,-571.1267129678,108.6817998439,0,0,173097.000,2099,288,0,296927.6047701
297100,7737432.181033,-14404297.15324,24680561.2675,0,0,0,0.4793464931077,1.268804910002,23465457.62459,21703554.7868033,114052933.9388,0.005877089023414,0,0,0,1.547083149349,2.579347280606,0,0.4793464931077,1.271788675262,4.143406176251,2.273378976332,1.506783529863,6.243309992126,-571.1457413576,108.6854208261,0,0,173097.100,2099,288,0,297027.6047338
297200,7737638.559906,-14404160.21776,24680576.69937,0,0,0,0.4793729065384,1.268797803281,23465468.49275,21703565.6555293,114052991.0543,0.005877089021548,0,0,0,1.547085738601,2.57935295916,0,0.4793729065384,1.271781527923,4.143385700634,2.273398441722,1.506782067924,6.243283755414,-571.1647795356,108.6890436709,0,0,173097.200,2099,288,0,297127.6046976
297300,7737844.939999,-14404023.28384,24680592.12746,0,0,0,0.4793993190772,1.268790696484,23465479.36127,21703576.5246178,114053048.1717,0.005877089019682,0,0,0,1.547088327973,2.579358637929,0,0.4793993190772,1.271774380508,4.143365224798,2.273417905694,1.506780605972,6.243257518337,-571.1838372901,108.692670241,0,0,173097.300,2099,288,0,297227.6046613
297400,7738051.321313,-14403886.35148,24680607.55176,0,0,0,0.4794257307241,1.268783589612,23465490.23015,21703587.3940688,114053105.291,0.005877089017816,0,0,0,1.547090917465,2.579364316914,0,0.4794257307241,1.271767233017,4.143344748744,2.273437368072,1.506779144008,6.243231280894,-571.2028950446,108.6962968111,0,0,173097.400,2099,288,0,297327.6046251
297500,7738257.703847,-14403749.42069,24680622.97226,0,0,0,0.4794521414791,1.268776482665,23465501.0994,21703598.2638823,114053162.4122,0.00587708901595,0,0,0,1.547093507078,2.579369996114,0,0.4794521414791,1.271760085449,4.143324272472,2.273456830082,1.506777682032,6.243205043086,-571.2219430109,108.6999215186,0,0,173097.500,2099,288,0,297427.6045888
297600,7738464.0876,-14403612.49146,24680638.38897,0,0,0,0.4794785513423,1.268769375642,23465511.969,21703609.1340583,114053219.5354,0.005877089014084,0,0,0,1.547096096811,2.579375675529,0,0.4794785513423,1.271752937806,4.143303795982,2.273476289076,1.506776220043,6.243178804913,-571.2410007654,108.7035480887,0,0,173097.600,2099,288,0,297527.6045526
297700,7738670.472574,-14403475.56379,24680653.8019,0,0,0,0.4795049603138,1.268762268544,23465522.83897,21703620.0045967,114053276.6604,0.005877089012218,0,0,0,1.547098686664,2.57938135516,0,0.4795049603138,1.271745790087,4.143283319275,2.273495749539,1.506774758041,6.243152566376,-571.2600487317,108.7071727961,0,0,173097.700,2099,288,0,297627.6045163
297800,7738876.858767,-14403338.63769,24680669.21103,0,0,0,0.4795313683936,1.26875516137,23465533.70931,21703630.8754977,114053333.7874,0.005877089010352,0,0,0,1.547101276638,2.579387035006,0,0.4795313683936,1.271738642291,4.143262842349,2.273515209083,1.506773296028,6.243126327473,-571.2790771214,108.7107937783,0,0,173097.800,2099,288,0,297727.60448
297900,7739083.246181,-14403201.71315,24680684.61637,0,0,0,0.4795577755818,1.268748054121,23465544.58,21703641.7467611,114053390.9162,0.005877089008486,0,0,0,1.547103866732,2.579392715067,0,0.4795577755818,1.271731494419,4.143242365205,2.273534667513,1.506771834002,6.243100088205,-571.298134876,108.7144203484,0,0,173097.900,2099,288,0,297827.6044438
